key,fare_amount
2014-04-27 02:57:00.000000193,8.919411
2014-04-27 02:57:00.00000081,18.455252
2014-04-27 02:57:00.000000135,21.5336
2014-04-27 02:57:00.000000181,5.3149085
2014-04-27 02:57:00.00000020,5.101282
2014-04-27 02:57:00.000000157,19.943987
2014-04-27 02:57:00.00000079,19.783081
2014-04-27 02:57:00.00000019,8.766517
2014-04-27 02:57:00.000000126,14.302818
2014-04-27 02:57:00.0000002,4.665958
2014-04-27 02:57:00.00000062,9.349314
2014-04-27 02:57:00.00000085,12.702448
2014-04-27 02:57:00.00000014,14.812374
2014-04-27 02:57:00.000000161,11.101246
2014-04-27 02:57:00.00000084,14.8083105
2014-04-27 02:57:00.000000122,18.289345
2014-04-27 02:57:00.000000111,8.438459
2014-04-27 02:57:00.000000113,9.118694
2014-04-27 02:57:00.00000071,9.719084
2014-04-27 02:57:00.00000077,12.912433
2014-04-27 02:57:00.000000134,38.642097
2014-04-27 02:57:00.000000103,11.559893
2014-04-27 02:57:00.000000102,13.450605
2014-04-27 02:57:00.000000160,22.47747
2014-04-27 02:57:00.00000042,3.007688
2014-04-27 02:57:00.00000054,1.172528
2014-04-27 02:57:00.00000049,14.226839
2014-04-27 02:57:00.000000147,11.561348
2014-04-27 02:57:00.00000045,9.127453
2014-04-27 02:57:00.0000003,20.333767
2014-04-27 02:57:00.000000182,9.0177765
2014-04-27 02:57:00.000000180,9.884475
2014-04-27 02:57:00.00000038,22.159529
2014-04-27 02:57:00.0000005,8.536369
2014-04-27 02:57:00.000000108,3.4759886
2014-04-27 02:57:00.00000092,6.0117283
2014-04-27 02:57:00.000000192,4.436431
2014-04-27 02:57:00.000000165,6.36666
2014-04-27 02:57:00.000000115,10.572682
2014-04-27 02:57:00.00000029,7.684648
2014-04-27 02:57:00.00000050,4.905364
2014-04-27 02:57:00.000000119,7.5442333
2014-04-27 02:57:00.00000011,15.37788
2014-04-27 02:57:00.000000114,4.6652637
2014-04-27 02:57:00.000000190,13.581976
2014-04-27 02:57:00.00000061,12.810556
2014-04-27 02:57:00.00000098,10.306237
2014-04-27 02:57:00.00000040,6.8698406
2014-04-27 02:57:00.000000117,17.972313
2014-04-27 02:57:00.000000150,7.537843
2014-04-27 02:57:00.00000035,8.329243
2014-04-27 02:57:00.00000022,14.766266
2014-04-27 02:57:00.000000146,6.7703185
2014-04-27 02:57:00.00000018,9.25275
2014-04-27 02:57:00.00000041,14.432738
2014-04-27 02:57:00.00000089,18.091593
2014-04-27 02:57:00.00000088,6.1151633
2014-04-27 02:57:00.000000101,10.252296
2014-04-27 02:57:00.00000058,21.680548
2014-04-27 02:57:00.00000030,7.633551
2014-04-27 02:57:00.000000156,13.327626
2014-04-27 02:57:00.00000024,9.293802
2014-04-27 02:57:00.000000163,7.3054624
2014-04-27 02:57:00.000000152,12.415272
2014-04-27 02:57:00.00000037,6.138564
2014-04-27 02:57:00.00000065,4.7293463
2014-04-27 02:57:00.0000006,25.456774
2014-04-27 02:57:00.00000060,9.832824
2014-04-27 02:57:00.000000110,6.560061
2014-04-27 02:57:00.00000034,5.6313567
2014-04-27 02:57:00.000000149,29.345982
2014-04-27 02:57:00.000000176,3.6264446
2014-04-27 02:57:00.000000184,5.814683
2014-04-27 02:57:00.000000118,8.304711
2014-04-27 02:57:00.000000186,13.017518
2014-04-27 02:57:00.000000104,10.317709
2014-04-27 02:57:00.00000080,22.894718
2014-04-27 02:57:00.000000121,9.199775
2014-04-27 02:57:00.00000093,6.580656
2014-04-27 02:57:00.00000056,8.530057
2014-04-27 02:57:00.00000044,13.122061
2014-04-27 02:57:00.00000048,9.047633
2014-04-27 02:57:00.00000059,16.009312
2014-04-27 02:57:00.000000194,19.27113
2014-04-27 02:57:00.000000185,20.5807
2014-04-27 02:57:00.000000125,17.633144
2014-04-27 02:57:00.00000046,10.302468
2014-04-27 02:57:00.00000070,16.50843
2014-04-27 02:57:00.000000133,13.415861
2011-01-18 10:26:40.0000003,4.7111382
2011-01-18 10:26:40.0000002,8.391763
2012-04-20 07:57:20.0000001,9.163293
2012-04-20 07:57:20.0000004,4.831471
2012-04-20 07:57:20.0000003,6.9911585
2012-04-20 07:57:20.0000002,4.181001
2011-12-13 22:00:00.00000071,11.7113085
2011-12-13 22:00:00.000000178,4.4180713
2011-12-13 22:00:00.00000016,7.104235
2011-12-13 22:00:00.000000127,7.323142
2011-12-13 22:00:00.00000065,3.746712
2011-12-13 22:00:00.000000227,4.4189634
2011-12-13 22:00:00.000000257,6.1912932
2011-12-13 22:00:00.000000238,7.339933
2011-12-13 22:00:00.0000008,8.005099
2011-12-13 22:00:00.000000252,4.7464786
2011-12-13 22:00:00.000000204,13.611383
2011-12-13 22:00:00.000000120,10.43357
2011-12-13 22:00:00.000000175,3.9950113
2011-12-13 22:00:00.00000010,12.296008
2011-12-13 22:00:00.00000048,5.942681
2011-12-13 22:00:00.000000189,4.2700276
2011-12-13 22:00:00.00000011,6.5797734
2011-12-13 22:00:00.000000247,6.71571
2011-12-13 22:00:00.000000261,3.737031
2011-12-13 22:00:00.0000004,11.2708845
2011-12-13 22:00:00.00000014,12.713483
2011-12-13 22:00:00.000000151,36.027225
2011-12-13 22:00:00.00000025,6.3188376
2011-12-13 22:00:00.00000039,9.928674
2011-12-13 22:00:00.000000179,7.687224
2011-12-13 22:00:00.000000137,11.235238
2011-12-13 22:00:00.00000091,16.197454
2011-12-13 22:00:00.000000109,5.678091
2011-12-13 22:00:00.000000174,8.21012
2011-12-13 22:00:00.000000225,16.330814
2011-12-13 22:00:00.000000207,6.3296924
2011-12-13 22:00:00.000000269,21.287653
2011-12-13 22:00:00.000000234,7.0343623
2011-12-13 22:00:00.00000017,5.8940268
2011-12-13 22:00:00.00000046,5.9467196
2011-12-13 22:00:00.00000057,11.160314
2011-12-13 22:00:00.000000105,8.547995
2011-12-13 22:00:00.000000114,14.986038
2011-12-13 22:00:00.00000030,6.0793066
2011-12-13 22:00:00.000000100,7.7140436
2011-12-13 22:00:00.00000088,14.887936
2011-12-13 22:00:00.000000242,7.953531
2011-12-13 22:00:00.000000113,6.3333845
2011-12-13 22:00:00.000000157,13.118942
2011-12-13 22:00:00.000000177,11.34949
2011-12-13 22:00:00.000000169,8.293145
2011-12-13 22:00:00.000000123,2.751547
2011-12-13 22:00:00.000000182,31.341944
2011-12-13 22:00:00.000000129,7.1415124
2011-12-13 22:00:00.000000136,36.840405
2011-12-13 22:00:00.000000187,5.7745814
2011-12-13 22:00:00.000000218,8.552016
2011-12-13 22:00:00.000000167,27.43682
2011-12-13 22:00:00.000000192,9.199088
2011-12-13 22:00:00.00000024,5.3241425
2011-12-13 22:00:00.00000093,12.912158
2011-12-13 22:00:00.000000260,3.9168792
2011-12-13 22:00:00.00000038,3.2506592
2011-12-13 22:00:00.000000208,6.8253036
2011-12-13 22:00:00.000000210,5.7395654
2011-12-13 22:00:00.000000181,6.681505
2011-12-13 22:00:00.000000111,10.357142
2011-12-13 22:00:00.000000161,13.924503
2011-12-13 22:00:00.000000209,3.237705
2011-12-13 22:00:00.00000029,6.674167
2011-12-13 22:00:00.00000067,4.875511
2011-12-13 22:00:00.000000202,5.6838307
2011-12-13 22:00:00.000000245,9.221156
2011-12-13 22:00:00.000000206,8.966201
2011-12-13 22:00:00.0000003,6.536143
2011-12-13 22:00:00.00000060,13.877749
2011-12-13 22:00:00.00000053,4.9793024
2011-12-13 22:00:00.000000201,12.472732
2011-12-13 22:00:00.000000212,10.812118
2011-12-13 22:00:00.000000235,14.091095
2011-12-13 22:00:00.000000170,28.515663
2011-12-13 22:00:00.000000253,3.4878635
2011-12-13 22:00:00.000000172,14.716656
2011-12-13 22:00:00.00000086,3.5313272
2011-12-13 22:00:00.000000223,45.97752
2011-12-13 22:00:00.0000009,9.910599
2011-12-13 22:00:00.00000031,11.478261
2011-12-13 22:00:00.000000243,9.969595
2011-12-13 22:00:00.000000133,9.802943
2011-12-13 22:00:00.000000199,8.318268
2011-12-13 22:00:00.000000104,26.909166
2011-12-13 22:00:00.00000023,48.584118
2011-12-13 22:00:00.00000075,33.41022
2011-12-13 22:00:00.000000217,4.7563653
2011-12-13 22:00:00.000000220,7.8002143
2011-12-13 22:00:00.000000211,4.1436644
2011-12-13 22:00:00.000000150,7.904299
2011-12-13 22:00:00.00000020,5.0467944
2011-12-13 22:00:00.000000254,13.7889595
2011-12-13 22:00:00.000000183,7.6267023
2011-12-13 22:00:00.000000166,13.540045
2011-12-13 22:00:00.00000063,6.846143
2011-12-13 22:00:00.000000124,5.327369
2011-12-13 22:00:00.000000219,9.110822
2011-12-13 22:00:00.00000099,14.077555
2011-12-13 22:00:00.00000041,6.3303857
2011-12-13 22:00:00.00000080,10.283282
2011-12-13 22:00:00.000000216,19.795979
2011-12-13 22:00:00.000000240,4.5395627
2011-12-13 22:00:00.000000153,7.177907
2011-12-13 22:00:00.00000068,3.7477717
2011-12-13 22:00:00.000000263,10.378409
2011-12-13 22:00:00.00000061,12.389109
2011-12-13 22:00:00.000000162,6.2105455
2011-12-13 22:00:00.00000045,5.7107954
2011-12-13 22:00:00.000000193,5.3886166
2011-12-13 22:00:00.000000112,32.576527
2011-12-13 22:00:00.000000165,5.591164
2011-12-13 22:00:00.000000255,11.812961
2011-12-13 22:00:00.000000106,32.228065
2011-12-13 22:00:00.000000125,11.746761
2011-12-13 22:00:00.000000250,7.6249866
2011-12-13 22:00:00.0000006,5.7795677
2011-12-13 22:00:00.00000090,6.0329814
2011-12-13 22:00:00.00000055,5.9998736
2011-12-13 22:00:00.000000188,9.607715
2011-12-13 22:00:00.000000259,14.270896
2011-12-13 22:00:00.000000142,13.806983
2011-12-13 22:00:00.000000155,7.9268284
2011-12-13 22:00:00.00000082,4.617014
2011-12-13 22:00:00.00000069,6.762404
2011-12-13 22:00:00.00000097,11.705528
2011-12-13 22:00:00.000000107,31.250278
2011-12-13 22:00:00.000000126,5.3505583
2011-12-13 22:00:00.00000012,9.323375
2011-12-13 22:00:00.000000158,6.801174
2011-12-13 22:00:00.000000196,6.60611
2011-12-13 22:00:00.000000132,25.65166
2011-12-13 22:00:00.000000244,5.2789707
2011-12-13 22:00:00.000000268,8.822455
2011-12-13 22:00:00.00000064,5.7409
2011-12-13 22:00:00.000000159,11.327657
2011-12-13 22:00:00.000000163,22.46758
2011-12-13 22:00:00.000000232,14.020539
2011-12-13 22:00:00.0000007,17.254503
2011-12-13 22:00:00.00000054,4.654202
2011-12-13 22:00:00.000000230,12.933972
2011-12-13 22:00:00.000000256,6.522809
2011-12-13 22:00:00.000000146,6.241249
2011-12-13 22:00:00.000000265,9.107208
2011-12-13 22:00:00.00000076,6.2088394
2011-12-13 22:00:00.00000062,15.232745
2011-12-13 22:00:00.00000032,6.6520953
2011-12-13 22:00:00.000000213,4.549103
2011-12-13 22:00:00.00000083,14.006502
2011-12-13 22:00:00.00000026,2.656016
2011-12-13 22:00:00.000000239,11.991567
2011-12-13 22:00:00.000000233,10.074351
2011-12-13 22:00:00.00000089,10.26403
2011-12-13 22:00:00.000000267,6.623949
2011-12-13 22:00:00.000000176,7.6588945
2011-12-13 22:00:00.000000139,5.3240533
2011-12-13 22:00:00.00000027,4.4347215
2011-12-13 22:00:00.00000042,9.655606
2011-12-13 22:00:00.000000241,12.327504
2011-12-13 22:00:00.000000222,7.5139217
2012-03-12 09:50:24.0000001,13.728564
2012-03-12 09:50:24.0000003,6.3301115
2012-03-12 09:50:24.0000002,5.8608813
2014-05-13 07:33:52.0000006,5.163307
2014-05-13 07:33:52.0000004,6.149928
2014-05-13 07:33:52.0000001,10.380958
2014-05-13 07:33:52.0000002,4.984081
2014-05-13 07:33:52.0000003,13.183735
2011-06-30 09:37:08.0000002,9.817412
2011-06-30 09:37:08.0000003,3.0220547
2012-09-18 17:13:40.0000002,7.895892
2012-09-18 17:13:40.0000001,6.5411825
2011-06-07 12:11:56.0000004,17.831942
2011-06-07 12:11:56.0000001,15.735843
2011-06-07 12:11:56.0000003,30.316303
2011-06-07 12:11:56.0000002,4.860444
2011-06-07 12:11:56.0000005,6.163306
2010-05-21 23:04:44.0000002,17.86142
2010-05-21 23:04:44.0000001,15.108297
2009-01-28 16:36:28.0000002,6.770843
2009-01-28 16:36:28.0000003,44.983025
2009-01-28 16:36:28.0000005,6.3871684
2009-01-28 16:36:28.0000006,10.096515
2009-01-28 16:36:28.0000001,5.8767962
2012-03-12 02:58:56.0000001,12.40373
2010-07-21 22:06:12.0000005,7.7753553
2010-07-21 22:06:12.0000003,5.3106136
2010-07-21 22:06:12.0000001,24.548677
2010-07-21 22:06:12.0000002,10.1539345
2009-04-12 16:00:56.0000001,10.86187
2013-05-24 13:37:32.0000001,7.235321
2011-07-29 20:50:36.0000001,11.563051
2011-07-29 20:50:36.0000003,22.021187
2011-07-29 20:50:36.0000002,4.800835
2014-03-05 21:07:12.0000003,13.474549
2014-03-05 21:07:12.0000004,8.490303
2009-11-28 15:07:24.0000004,47.46859
2009-11-28 15:07:24.0000001,10.480004
2009-11-28 15:07:24.0000003,5.2931395
2015-04-11 14:16:12.0000003,7.707594
2015-04-11 14:16:12.00000010,5.6441684
2015-04-11 14:16:12.00000011,6.983161
2015-04-11 14:16:12.0000001,8.428208
2015-04-11 14:16:12.0000002,6.9345036
2015-04-11 14:16:12.0000006,57.60992
2015-04-11 14:16:12.0000007,6.3183618
2015-04-11 14:16:12.0000008,10.065108
2014-11-15 10:57:20.0000002,4.520414
2014-11-15 10:57:20.0000001,7.5694084
2010-07-31 15:47:28.0000001,4.8158603
2014-05-12 20:56:48.0000005,8.053858
2014-05-12 20:56:48.0000001,9.005297
2014-05-12 20:56:48.0000004,11.516486
2014-05-12 20:56:48.0000003,8.78323
2014-05-12 20:56:48.0000002,10.393231
2014-01-16 06:00:48.0000001,10.653955
2014-04-23 11:18:40.0000003,10.334635
2014-04-23 11:18:40.0000002,7.4164653
2014-04-23 11:18:40.0000001,11.066857
2011-09-22 04:49:56.0000001,31.332977
2011-10-28 07:35:52.0000003,5.5278735
2011-10-28 07:35:52.0000002,9.972359
2011-10-28 07:35:52.0000001,6.0425434
2015-05-10 19:54:00.0000001,9.030922
2015-05-10 19:54:00.0000003,7.0303087
2015-05-10 19:54:00.0000005,10.016265
2015-05-10 19:54:00.0000004,11.58676
2011-03-28 23:18:48.0000001,9.766796
2014-08-26 01:31:04.0000001,26.012423
2015-02-26 15:55:48.0000004,12.742402
2015-02-26 15:55:48.0000003,8.804117
2015-02-26 15:55:48.0000002,6.605807
2013-11-22 15:36:36.0000002,3.9994767
2010-02-13 11:03:04.0000002,5.077771
2010-02-13 11:03:04.0000001,5.09015
2010-02-13 11:03:04.0000004,5.33626
2010-02-13 11:03:04.0000003,5.831462
2011-06-26 18:48:08.0000004,8.455016
2011-06-26 18:48:08.0000005,16.985615
2011-06-26 18:48:08.0000002,4.863259
2011-06-26 18:48:08.0000001,7.60741
2010-10-14 23:48:56.0000001,5.7386594
2010-10-14 23:48:56.0000002,53.62784
2010-10-14 23:48:56.0000003,11.636044
2010-10-14 23:48:56.0000004,6.2315717
2011-01-22 07:48:28.0000001,8.494735
2011-10-17 18:49:20.0000003,16.27672
2011-10-17 18:49:20.0000002,7.2102337
2011-10-17 18:49:20.0000005,8.901164
2009-03-24 16:39:12.0000002,8.972772
2009-03-24 16:39:12.0000004,7.340296
2009-03-24 16:39:12.0000003,9.777557
2009-03-24 16:39:12.0000001,6.2944064
2014-07-21 18:19:00.000000102,8.662251
2014-07-21 18:19:00.000000106,9.819599
2014-07-21 18:19:00.000000107,5.1845474
2014-07-21 18:19:00.00000094,39.548645
2014-07-21 18:19:00.000000161,7.7874846
2014-07-21 18:19:00.000000129,17.132236
2014-07-21 18:19:00.00000083,5.1539645
2014-07-21 18:19:00.000000163,15.859079
2014-07-21 18:19:00.000000117,10.232357
2014-07-21 18:19:00.00000028,4.889229
2014-07-21 18:19:00.00000089,14.328178
2014-07-21 18:19:00.000000130,5.332674
2014-07-21 18:19:00.000000105,7.3299847
2014-07-21 18:19:00.000000123,17.392242
2014-07-21 18:19:00.000000103,48.53812
2014-07-21 18:19:00.000000227,9.164636
2014-07-21 18:19:00.000000189,9.705994
2014-07-21 18:19:00.000000168,8.724121
2014-07-21 18:19:00.000000173,11.346448
2014-07-21 18:19:00.000000128,15.738713
2014-07-21 18:19:00.000000143,27.854126
2014-07-21 18:19:00.00000018,21.392988
2014-07-21 18:19:00.00000049,10.991443
2014-07-21 18:19:00.00000022,6.703624
2014-07-21 18:19:00.000000200,5.20882
2014-07-21 18:19:00.000000193,9.501118
2014-07-21 18:19:00.000000231,4.17669
2014-07-21 18:19:00.000000202,13.378496
2014-07-21 18:19:00.00000092,36.14627
2014-07-21 18:19:00.000000148,6.414172
2014-07-21 18:19:00.00000057,4.7297096
2014-07-21 18:19:00.00000074,7.3200145
2014-07-21 18:19:00.000000183,13.411643
2014-07-21 18:19:00.000000221,19.675354
2014-07-21 18:19:00.00000078,7.2396216
2014-07-21 18:19:00.00000058,5.916351
2014-07-21 18:19:00.000000214,7.26947
2014-07-21 18:19:00.000000122,10.120931
2014-07-21 18:19:00.000000137,3.9932196
2014-07-21 18:19:00.00000027,8.275056
2014-07-21 18:19:00.00000047,21.740486
2014-07-21 18:19:00.00000061,11.010782
2014-07-21 18:19:00.000000196,10.155985
2014-07-21 18:19:00.000000125,17.16507
2014-07-21 18:19:00.000000126,18.62211
2014-07-21 18:19:00.000000145,3.9111123
2014-07-21 18:19:00.00000080,15.491575
2014-07-21 18:19:00.00000055,9.402418
2014-07-21 18:19:00.00000066,10.825198
2014-07-21 18:19:00.000000111,5.396883
2014-07-21 18:19:00.00000042,7.550287
2014-07-21 18:19:00.000000215,5.8588085
2014-07-21 18:19:00.00000043,30.016768
2014-07-21 18:19:00.000000119,20.16123
2014-07-21 18:19:00.000000115,12.375383
2014-07-21 18:19:00.0000009,11.641755
2014-07-21 18:19:00.00000075,9.870734
2014-07-21 18:19:00.000000118,3.9465656
2014-07-21 18:19:00.00000038,19.119753
2014-07-21 18:19:00.000000124,10.583618
2014-07-21 18:19:00.000000242,7.730007
2014-07-21 18:19:00.00000019,7.6662283
2014-07-21 18:19:00.00000056,12.142523
2014-07-21 18:19:00.000000239,7.1977396
2014-07-21 18:19:00.000000101,9.577644
2014-07-21 18:19:00.000000216,45.11071
2014-07-21 18:19:00.000000198,5.4423766
2014-07-21 18:19:00.000000174,40.033516
2014-07-21 18:19:00.00000070,6.7948194
2014-07-21 18:19:00.0000004,11.892779
2014-07-21 18:19:00.000000135,6.992882
2014-07-21 18:19:00.000000165,7.886323
2014-07-21 18:19:00.00000010,12.445254
2014-07-21 18:19:00.000000211,6.9292655
2014-07-21 18:19:00.000000190,9.14021
2014-07-21 18:19:00.00000021,6.1979246
2014-07-21 18:19:00.000000204,6.673881
2014-07-21 18:19:00.000000112,6.8698406
2014-07-21 18:19:00.000000169,22.317724
2014-07-21 18:19:00.000000226,8.225909
2014-07-21 18:19:00.000000109,5.6694927
2014-07-21 18:19:00.000000113,19.791763
2014-07-21 18:19:00.000000127,18.823503
2014-07-21 18:19:00.000000182,11.579993
2014-07-21 18:19:00.00000036,8.477625
2014-07-21 18:19:00.000000220,4.1359644
2014-07-21 18:19:00.000000121,7.4164915
2014-07-21 18:19:00.00000050,11.0024395
2014-07-21 18:19:00.000000178,5.8432827
2014-07-21 18:19:00.000000166,8.128046
2014-07-21 18:19:00.000000224,6.974826
2014-07-21 18:19:00.000000134,6.995991
2014-07-21 18:19:00.000000195,12.907127
2014-07-21 18:19:00.00000015,44.516033
2014-07-21 18:19:00.0000005,52.48745
2014-07-21 18:19:00.000000120,15.758851
2014-07-21 18:19:00.000000133,6.263685
2014-07-21 18:19:00.00000044,8.908965
2014-07-21 18:19:00.000000233,6.9195557
2014-07-21 18:19:00.00000063,11.524076
2014-07-21 18:19:00.000000167,9.242468
2014-07-21 18:19:00.000000208,7.847649
2014-07-21 18:19:00.00000030,11.255172
2014-07-21 18:19:00.00000098,6.018878
2014-07-21 18:19:00.000000179,7.5052123
2014-07-21 18:19:00.000000219,3.9784868
2014-07-21 18:19:00.0000006,4.422332
2014-07-21 18:19:00.0000008,15.078567
2014-07-21 18:19:00.00000031,22.98036
2014-07-21 18:19:00.000000225,5.459841
2014-07-21 18:19:00.000000235,8.895857
2014-07-21 18:19:00.000000104,9.889109
2014-07-21 18:19:00.00000011,4.1183443
2014-07-21 18:19:00.00000026,4.6106973
2014-07-21 18:19:00.000000228,6.363058
2014-07-21 18:19:00.000000154,7.398804
2014-07-21 18:19:00.000000240,5.4721107
2014-07-21 18:19:00.00000069,6.8406887
2014-07-21 18:19:00.000000210,9.276537
2014-07-21 18:19:00.00000097,25.282818
2014-07-21 18:19:00.000000136,7.1930504
2014-07-21 18:19:00.000000150,9.840828
2014-07-21 18:19:00.00000060,3.3681028
2014-07-21 18:19:00.00000073,5.1130056
2014-07-21 18:19:00.000000177,23.461178
2014-07-21 18:19:00.000000222,8.445813
2014-07-21 18:19:00.0000003,22.011856
2014-07-21 18:19:00.00000012,4.772287
2014-07-21 18:19:00.000000139,6.045613
2014-07-21 18:19:00.000000194,10.498684
2014-07-21 18:19:00.00000014,10.089735
2014-07-21 18:19:00.00000051,6.030146
2014-07-21 18:19:00.000000218,3.6184144
2014-07-21 18:19:00.000000181,6.60158
2014-07-21 18:19:00.000000114,15.842728
2014-07-21 18:19:00.00000072,8.352968
2014-07-21 18:19:00.000000213,6.954504
2014-07-21 18:19:00.00000064,4.975935
2012-12-07 16:13:08.0000001,16.300144
2011-06-13 09:55:04.0000005,10.122305
2011-06-13 09:55:04.0000004,5.5193105
2011-06-13 09:55:04.0000001,9.447898
2014-12-27 22:31:56.0000002,12.515412
2014-11-24 09:50:20.0000001,4.953872
2014-11-24 09:50:20.0000002,21.770695
2015-02-17 12:29:52.0000003,8.059522
2015-02-17 12:29:52.0000002,10.05441
2015-02-17 12:29:52.0000004,14.30808
2015-02-17 12:29:52.0000001,5.1793113
2010-02-21 21:57:20.0000001,15.531367
2010-02-21 21:57:20.0000002,4.619995
2010-09-20 16:48:00.000000101,11.104422
2010-09-20 16:48:00.000000140,6.2712665
2010-09-20 16:48:00.00000052,7.4673405
2010-09-20 16:48:00.00000038,11.045429
2010-09-20 16:48:00.000000135,7.260027
2010-09-20 16:48:00.000000145,8.596355
2010-09-20 16:48:00.00000090,10.367669
2010-09-20 16:48:00.00000088,27.431566
